zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
16939,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
15834,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16947,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16946,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16943,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16942,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16941,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16940,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16948,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
15701,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16629,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16627,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15670,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15948,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15949,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15942,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15943,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15940,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15946,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15944,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15945,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15731,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15732,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15734,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15737,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15739,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15738,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16222,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16226,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15931,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15930,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15934,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15938,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15767,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15765,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15762,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15763,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15760,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15761,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16256,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16686,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16624,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16601,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15613,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15618,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15960,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15961,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15962,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15963,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15717,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15716,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15715,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15714,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15713,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15712,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15710,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16201,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16639,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16635,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16636,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16630,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15705,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15958,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15951,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15952,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15955,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15954,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15957,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15956,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15744,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15745,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15746,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15747,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15741,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15742,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15748,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16668,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15906,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15904,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15905,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15902,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15901,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15909,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15779,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15775,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15774,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15777,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15771,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15773,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15772,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16675,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16692,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16699,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15681,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15686,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16613,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15736,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15722,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15723,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15720,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15727,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15724,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15725,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15728,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15729,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15627,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16211,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16641,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16646,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15928,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15929,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15925,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15920,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15921,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15922,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15923,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15759,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15758,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15753,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15752,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15750,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15756,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15754,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16249,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16246,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16640,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15780,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15783,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
15927,40292,REA Energy Coop Inc,PA,Bundled,Cooperative,0.09849386749356294,0.08703485946212494,0.11544497705600382
16424,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16426,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16427,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16420,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16422,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16134,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16130,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16415,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16417,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16411,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16410,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16413,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16412,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16354,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16442,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16443,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16440,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16441,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16444,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16314,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16110,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16111,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
16327,40293,"Northwestern Rural E C A, Inc - (PA)",PA,Bundled,Cooperative,0.11582395256753115,0.08082706766917293,0.1347689528462628
